  x,y,z,rho,u,v,w,p
     9.661020,      2.250000,      0.100000,      1.033507,    165.599136,     -0.421637,      0.000000,  84968.171875
     9.830510,      2.250000,      0.100000,      1.033673,    165.487381,     -0.396914,      0.000000,  84986.945312
    10.000000,      2.250000,      0.100000,      1.033839,    165.420944,     -0.392336,      0.000000,  85003.929688
     0.000000,      2.400000,      0.100000,      1.033187,    165.765060,      0.016467,      0.000000,  84932.804688
     0.169490,      2.400000,      0.100000,      1.033157,    165.810867,      0.071482,      0.000000,  84928.460938
     0.338980,      2.400000,      0.100000,      1.033091,    165.847595,      0.147178,      0.000000,  84919.875000
     0.508470,      2.400000,      0.100000,      1.032994,    165.910156,      0.228659,      0.000000,  84908.906250
     0.677970,      2.400000,      0.100000,      1.032848,    165.999832,      0.318472,      0.000000,  84892.195312
     0.847460,      2.400000,      0.100000,      1.032677,    166.119324,      0.421737,      0.000000,  84872.062500
     1.016950,      2.400000,      0.100000,      1.032434,    166.275955,      0.540881,      0.000000,  84844.328125
     1.186440,      2.400000,      0.100000,      1.032144,    166.473267,      0.681245,      0.000000,  84810.710938
     1.355930,      2.400000,      0.100000,      1.031759,    166.725739,      0.848097,      0.000000,  84766.453125
     1.525420,      2.400000,      0.100000,      1.031286,    167.039581,      1.044651,      0.000000,  84712.109375
     1.694920,      2.400000,      0.100000,      1.030682,    167.433136,      1.278809,      0.000000,  84643.148438
     1.864410,      2.400000,      0.100000,      1.029947,    167.918076,      1.554991,      0.000000,  84558.671875
     2.033900,      2.400000,      0.100000,      1.029041,    168.511063,      1.875721,      0.000000,  84454.648438
     2.203390,      2.400000,      0.100000,      1.027926,    169.237686,      2.245903,      0.000000,  84326.937500
     2.372880,      2.400000,      0.100000,      1.026602,    170.105820,      2.662354,      0.000000,  84174.390625
     2.542370,      2.400000,      0.100000,      1.024962,    171.165390,      3.118876,      0.000000,  83986.781250
     2.711860,      2.400000,      0.100000,      1.023051,    172.412720,      3.612719,      0.000000,  83767.125000
     2.881360,      2.400000,      0.100000,      1.020712,    173.875153,      4.134342,      0.000000,  83499.585938
     3.050850,      2.400160,      0.100000,      1.018029,    175.656631,      4.652182,      0.000000,  83192.093750
     3.220340,      2.402964,      0.100000,      1.014949,    177.661880,      5.139304,      0.000000,  82838.867188
     3.389830,      2.409084,      0.100000,      1.011418,    179.856857,      5.526390,      0.000000,  82435.867188
     3.559320,      2.418088,      0.100000,      1.007572,    182.274185,      5.762838,      0.000000,  81996.492188
     3.728810,      2.429340,      0.100000,      1.003406,    184.837402,      5.825823,      0.000000,  81521.195312
     3.898310,      2.442046,      0.100000,      0.999105,    187.479492,      5.672369,      0.000000,  81031.632812
     4.067800,      2.455314,      0.100000,      0.994793,    190.100296,      5.304397,      0.000000,  80541.750000
     4.237290,      2.468208,      0.100000,      0.990682,    192.572769,      4.711637,      0.000000,  80076.296875
     4.406780,      2.479818,      0.100000,      0.987003,    194.762466,      3.917802,      0.000000,  79661.296875
     4.576270,      2.489328,      0.100000,      0.983967,    196.525040,      2.948730,      0.000000,  79320.976562
     4.745760,      2.496066,      0.100000,      0.981789,    197.744934,      1.837824,      0.000000,  79079.273438
     4.915250,      2.499558,      0.100000,      0.980650,    198.356247,      0.643466,      0.000000,  78952.117188
     5.084750,      2.499558,      0.100000,      0.980653,    198.349152,     -0.587669,      0.000000,  78949.250000
     5.254240,      2.496066,      0.100000,      0.981753,    197.742905,     -1.787142,      0.000000,  79071.179688
     5.423730,      2.489328,      0.100000,      0.983870,    196.526169,     -2.897005,      0.000000,  79310.984375
     5.593220,      2.479818,      0.100000,      0.986869,    194.771835,     -3.875886,      0.000000,  79650.585938
     5.762710,      2.468208,      0.100000,      0.990564,    192.587143,     -4.681944,      0.000000,  80065.773438
     5.932200,      2.455314,      0.100000,      0.994699,    190.117020,     -5.284651,      0.000000,  80531.593750
     6.101700,      2.442046,      0.100000,      0.998997,    187.518066,     -5.674648,      0.000000,  81019.671875
     6.271190,      2.429340,      0.100000,      1.003291,    184.896378,     -5.841902,      0.000000,  81508.656250
     6.440680,      2.418088,      0.100000,      1.007418,    182.355911,     -5.798261,      0.000000,  81979.218750
     6.610170,      2.409084,      0.100000,      1.011281,    179.957596,     -5.564496,      0.000000,  82419.031250
     6.779660,      2.402964,      0.100000,      1.014771,    177.789062,     -5.188282,      0.000000,  82816.867188
     6.949150,      2.400160,      0.100000,      1.017920,    175.850143,     -4.709476,      0.000000,  83175.273438
     7.118640,      2.400000,      0.100000,      1.020599,    174.071823,     -4.172208,      0.000000,  83482.398438
     7.288140,      2.400000,      0.100000,      1.022893,    172.556931,     -3.659085,      0.000000,  83745.281250
     7.457630,      2.400000,      0.100000,      1.024846,    171.288300,     -3.161056,      0.000000,  83970.187500
     7.627120,      2.400000,      0.100000,      1.026448,    170.207962,     -2.698366,      0.000000,  84155.273438
     7.796610,      2.400000,      0.100000,      1.027809,    169.318863,     -2.287922,      0.000000,  84311.390625
     7.966100,      2.400000,      0.100000,      1.028904,    168.575882,     -1.912421,      0.000000,  84438.187500
     8.135590,      2.400000,      0.100000,      1.029827,    167.962479,     -1.595493,      0.000000,  84544.398438
     8.305090,      2.400000,      0.100000,      1.030581,    167.460464,     -1.318433,      0.000000,  84631.414062
     8.474580,      2.400000,      0.100000,      1.031190,    167.045258,     -1.087340,      0.000000,  84702.703125
     8.644070,      2.400000,      0.100000,      1.031726,    166.707138,     -0.897792,      0.000000,  84762.921875
     8.813560,      2.400000,      0.100000,      1.032134,    166.428146,     -0.738907,      0.000000,  84810.554688
     8.983050,      2.400000,      0.100000,      1.032498,    166.199753,     -0.616874,      0.000000,  84852.023438
     9.152540,      2.400000,      0.100000,      1.032797,    166.006027,     -0.518001,      0.000000,  84885.890625
     9.322030,      2.400000,      0.100000,      1.033036,    165.847443,     -0.442444,      0.000000,  84913.835938
     9.491530,      2.400000,      0.100000,      1.033243,    165.708786,     -0.385276,      0.000000,  84937.820312
     9.661020,      2.400000,      0.100000,      1.033452,    165.585846,     -0.345950,      0.000000,  84961.414062
     9.830510,      2.400000,      0.100000,      1.033617,    165.480301,     -0.323578,      0.000000,  84980.937500
    10.000000,      2.400000,      0.100000,      1.033555,    165.366135,     -0.315825,      0.000000,  84981.460938
     0.000000,      2.550000,      0.100000,      1.033113,    165.826401,      0.011438,      0.000000,  84926.304688
     0.169490,      2.550000,      0.100000,      1.033072,    165.864166,      0.056011,      0.000000,  84917.992188
     0.338980,      2.550000,      0.100000,      1.033008,    165.907623,      0.113755,      0.000000,  84910.296875
     0.508470,      2.550000,      0.100000,      1.032893,    165.975784,      0.176457,      0.000000,  84897.281250
     0.677970,      2.550000,      0.100000,      1.032743,    166.075516,      0.245919,      0.000000,  84879.976562
     0.847460,      2.550000,      0.100000,      1.032553,    166.205185,      0.325493,      0.000000,  84857.710938
     1.016950,      2.550000,      0.100000,      1.032287,    166.377853,      0.417293,      0.000000,  84827.554688
     1.186440,      2.550000,      0.100000,      1.031973,    166.591248,      0.525240,      0.000000,  84791.070312
     1.355930,      2.550000,      0.100000,      1.031556,    166.866989,      0.651878,      0.000000,  84743.179688
     1.525420,      2.550000,      0.100000,      1.031038,    167.207062,      0.802413,      0.000000,  84683.601562
     1.694920,      2.550000,      0.100000,      1.030400,    167.629318,      0.979416,      0.000000,  84610.367188
     1.864410,      2.550000,      0.100000,      1.029601,    168.147705,      1.189197,      0.000000,  84518.679688
     2.033900,      2.550000,      0.100000,      1.028650,    168.777908,      1.430429,      0.000000,  84409.265625
     2.203390,      2.550000,      0.100000,      1.027469,    169.539474,      1.707952,      0.000000,  84274.390625
     2.372880,      2.550000,      0.100000,      1.026094,    170.452911,      2.020222,      0.000000,  84115.835938
     2.542370,      2.550000,      0.100000,      1.024433,    171.529129,      2.352461,      0.000000,  83925.687500
     2.711860,      2.550000,      0.100000,      1.022453,    172.817612,      2.710652,      0.000000,  83698.507812
     2.881360,      2.550000,      0.100000,      1.020154,    174.346024,      3.078082,      0.000000,  83434.828125
     3.050850,      2.550120,      0.100000,      1.017452,    176.010345,      3.468759,      0.000000,  83125.632812
     3.220340,      2.552223,      0.100000,      1.014385,    177.910034,      3.821551,      0.000000,  82774.898438
     3.389830,      2.556813,      0.100000,      1.010988,    180.074631,      4.094310,      0.000000,  82387.687500
     3.559320,      2.563566,      0.100000,      1.007281,    182.381683,      4.273815,      0.000000,  81965.101562
     3.728810,      2.572005,      0.100000,      1.003329,    184.836563,      4.296200,      0.000000,  81516.507812
     3.898310,      2.581535,      0.100000,      0.999238,    187.347702,      4.178688,      0.000000,  81052.679688
     4.067800,      2.591486,      0.100000,      0.995164,    189.822159,      3.900103,      0.000000,  80591.898438
     4.237290,      2.601156,      0.100000,      0.991301,    192.157516,      3.460242,      0.000000,  80155.281250
     4.406780,      2.609864,      0.100000,      0.987871,    194.224365,      2.881218,      0.000000,  79766.093750
     4.576270,      2.616996,      0.100000,      0.985078,    195.930756,      2.170745,      0.000000,  79448.679688
     4.745760,      2.622049,      0.100000,      0.983124,    197.158813,      1.362288,      0.000000,  79224.187500
     4.915250,      2.624668,      0.100000,      0.982107,    197.824203,      0.476557,      0.000000,  79108.617188
     5.084750,      2.624668,      0.100000,      0.982094,    197.839691,     -0.432104,      0.000000,  79109.773438
     5.254240,      2.622049,      0.100000,      0.983102,    197.195084,     -1.317837,      0.000000,  79225.898438
     5.423730,      2.616996,      0.100000,      0.985115,    195.969788,     -2.130917,      0.000000,  79451.242188
     5.593220,      2.609864,      0.100000,      0.987949,    194.258743,     -2.843081,      0.000000,  79771.046875
